1888.768234173, 0.2548269778243879, 0.004622748470958685
1888.800869419, 0.2548269778243879, 0.004622748470958685
1888.833594887, 0.2548269778243879, 0.004622748470958685
1888.867291464, 0.2548269778243879, 0.004622748470958685
1888.899794321, 0.2548269778243879, 0.004622748470958685
1888.933833288, 0.2548269778243879, 0.004622748470958685
1888.967286366, 0.2548269778243879, 0.004622748470958685
1889.001157314, 0.2548269778243879, 0.004622748470958685
1889.032853801, 0.2548269778243879, 0.004622748470958685
1889.065772046, 0.2548269778243879, 0.004622748470958685
1889.103254509, 0.2548269778243879, 0.004622748470958685
1889.134466867, 0.2548269778243879, 0.004622748470958685
1889.167144076, 0.2548269778243879, 0.004622748470958685
1889.199342174, 0.2548269778243879, 0.004622748470958685
1889.232617011, 0.2548269778243879, 0.004622748470958685
1889.269818808, 0.2548269778243879, 0.004622748470958685
1889.301565184, 0.2548269778243879, 0.004622748470958685
1889.336397094, 0.2548269778243879, 0.004622748470958685
1889.368026211, 0.2548269778243879, 0.004622748470958685
1889.399640717, 0.2548269778243879, 0.004622748470958685
1889.432881684, 0.2548269778243879, 0.004622748470958685
1889.469780592, 0.2548269778243879, 0.004622748470958685
1889.502731023, 0.2548269778243879, 0.004622748470958685
1889.536806711, 0.2548269778243879, 0.004622748470958685
1889.577130171, 0.2548269778243879, 0.004622748470958685
1889.601390592, 0.2548269778243879, 0.004622748470958685
1889.632613691, 0.2548269778243879, 0.004622748470958685
1889.665547584, 0.2548269778243879, 0.004622748470958685
1889.70066042, 0.2548269778243879, 0.004622748470958685
1889.732997795, 0.2548269778243879, 0.004622748470958685
1889.768998334, 0.2548269778243879, 0.004622748470958685
1889.805155335, 0.2548269778243879, 0.004622748470958685
1889.839048154, 0.2548269778243879, 0.004622748470958685
1889.868995087, 0.2548269778243879, 0.004622748470958685
1889.901453537, 0.2548269778243879, 0.004622748470958685
1889.934901282, 0.2548269778243879, 0.004622748470958685
1889.968898896, 0.2548269778243879, 0.004622748470958685
1890.002113253, 0.2548269778243879, 0.004622748470958685
1890.038098791, 0.2548269778243879, 0.004622748470958685
1890.070846667, 0.2548269778243879, 0.004622748470958685
1890.099176231, 0.2548269778243879, 0.004622748470958685
1890.132157643, 0.2548269778243879, 0.004622748470958685
1890.165227814, 0.2548269778243879, 0.004622748470958685
1890.198657615, 0.2548269778243879, 0.004622748470958685
1890.231963841, 0.2548269778243879, 0.004622748470958685
1890.265303883, 0.2548269778243879, 0.004622748470958685
1890.301141644, 0.2548269778243879, 0.004622748470958685
1890.357844236, 0.2548269778243879, 0.004622748470958685
1890.368169115, 0.2548269778243879, 0.004622748470958685
1890.3986489, 0.2548269778243879, 0.004622748470958685
1890.434544216, 0.2548269778243879, 0.004622748470958685
1890.465482352, 0.2548269778243879, 0.004622748470958685
1890.503294593, 0.2548269778243879, 0.004622748470958685
1890.532808675, 0.2548269778243879, 0.004622748470958685
1890.56563468, 0.2548269778243879, 0.004622748470958685
1890.600809071, 0.2548269778243879, 0.004622748470958685
1890.637026425, 0.2548269778243879, 0.004622748470958685
1890.670010633, 0.2548269778243879, 0.004622748470958685
1890.703570489, 0.2548269778243879, 0.004622748470958685
1890.741224674, 0.2548269778243879, 0.004622748470958685
1890.77371316, 0.2548269778243879, 0.004622748470958685
1890.804953519, 0.2548269778243879, 0.004622748470958685
1890.833770101, 0.2548269778243879, 0.004622748470958685
1890.867898698, 0.2548269778243879, 0.004622748470958685
1890.900036536, 0.2548269778243879, 0.004622748470958685
1890.932466375, 0.2548269778243879, 0.004622748470958685
1890.966655008, 0.2548269778243879, 0.004622748470958685
1890.998943495, 0.2548269778243879, 0.004622748470958685
1891.032953665, 0.2548269778243879, 0.004622748470958685
1891.066225929, 0.2548269778243879, 0.004622748470958685
1891.102909208, 0.2548269778243879, 0.004622748470958685
1891.13434277, 0.2548269778243879, 0.004622748470958685
1891.165500961, 0.2548269778243879, 0.004622748470958685
1891.199974113, 0.2548269778243879, 0.004622748470958685
1891.233310691, 0.2548269778243879, 0.004622748470958685
1891.265838807, 0.2548269778243879, 0.004622748470958685
1891.299330515, 0.2548269778243879, 0.004622748470958685
1891.332994019, 0.2548269778243879, 0.004622748470958685
1891.366240931, 0.2548269778243879, 0.004622748470958685
1891.39986575, 0.2548269778243879, 0.004622748470958685
1891.431497108, 0.2548269778243879, 0.004622748470958685
1891.464881131, 0.2548269778243879, 0.004622748470958685
1891.500730781, 0.2548269778243879, 0.004622748470958685
1891.5384148, 0.2548269778243879, 0.004622748470958685
1891.565191236, 0.2548269778243879, 0.004622748470958685
1891.598613889, 0.2548269778243879, 0.004622748470958685
1891.637820313, 0.2548269778243879, 0.004622748470958685
1891.666327767, 0.2548269778243879, 0.004622748470958685
1891.698664402, 0.2548269778243879, 0.004622748470958685
1891.732068758, 0.2548269778243879, 0.004622748470958685
1891.770166998, 0.2548269778243879, 0.004622748470958685
1891.803727391, 0.2548269778243879, 0.004622748470958685
1891.833851769, 0.2548269778243879, 0.004622748470958685
1891.865882219, 0.2548269778243879, 0.004622748470958685
1891.89979039, 0.2548269778243879, 0.004622748470958685
1891.932437469, 0.2548269778243879, 0.004622748470958685
1891.965449641, 0.2548269778243879, 0.004622748470958685
1891.999458089, 0.2548269778243879, 0.004622748470958685
1892.033126593, 0.2548269778243879, 0.004622748470958685
1892.06632369, 0.2548269778243879, 0.004622748470958685
1892.101473137, 0.2548269778243879, 0.004622748470958685
1892.132654922, 0.2548269778243879, 0.004622748470958685
1892.164852576, 0.2548269778243879, 0.004622748470958685
1892.201080355, 0.2548269778243879, 0.004622748470958685
1892.232059547, 0.2548269778243879, 0.004622748470958685
1892.264613589, 0.2548269778243879, 0.004622748470958685
1892.298848371, 0.2548269778243879, 0.004622748470958685
1892.332686226, 0.2548269778243879, 0.004622748470958685
1892.366269008, 0.2548269778243879, 0.004622748470958685
1892.404241434, 0.2548269778243879, 0.004622748470958685
1892.432226981, 0.2548269778243879, 0.004622748470958685
1892.465904467, 0.2548269778243879, 0.004622748470958685
1892.499376286, 0.2548269778243879, 0.004622748470958685
1892.536308916, 0.2548269778243879, 0.004622748470958685
1892.582823593, 0.2548269778243879, 0.004622748470958685
1892.619863372, 0.2548269778243879, 0.004622748470958685
1892.642598016, 0.2548269778243879, 0.004622748470958685
1892.675503299, 0.2548269778243879, 0.004622748470958685
1892.713498077, 0.2548269778243879, 0.004622748470958685
1892.74130142, 0.2548269778243879, 0.004622748470958685
1892.771372687, 0.2548269778243879, 0.004622748470958685
1892.810842778, 0.2548269778243879, 0.004622748470958685
1892.84527467, 0.2548269778243879, 0.004622748470958685
1892.908847719, 0.2548269778243879, 0.004622748470958685
1892.938537783, 0.2548269778243879, 0.004622748470958685
1892.961885131, 0.2548269778243879, 0.004622748470958685
1892.982660814, 0.2548269778243879, 0.004622748470958685
1893.013281692, 0.2548269778243879, 0.004622748470958685
1893.048983657, 0.2548269778243879, 0.004622748470958685
1893.101253551, 0.2548269778243879, 0.004622748470958685
1893.111927744, 0.2548269778243879, 0.004622748470958685
1893.151135595, 0.2548269778243879, 0.004622748470958685
1893.181217324, 0.2548269778243879, 0.004622748470958685
1893.21705603, 0.2548269778243879, 0.004622748470958685
1893.241053563, 0.2548269778243879, 0.004622748470958685
1893.269860183, 0.2548269778243879, 0.004622748470958685
1893.301700837, 0.2548269778243879, 0.004622748470958685
1893.341029799, 0.2548269778243879, 0.004622748470958685
1893.414451838, 0.2548269778243879, 0.004622748470958685
1893.47413615, 0.2548269778243879, 0.004622748470958685
1893.525376656, 0.2548269778243879, 0.004622748470958685
1893.534721554, 0.2548269778243879, 0.004622748470958685
1893.542746324, 0.2548269778243879, 0.004622748470958685
1893.570336668, 0.2548269778243879, 0.004622748470958685
1893.610663443, 0.2548269778243879, 0.004622748470958685
1893.633194718, 0.2548269778243879, 0.004622748470958685
1893.665475242, 0.2548269778243879, 0.004622748470958685
1893.698945969, 0.2548269778243879, 0.004622748470958685
1893.73313588, 0.2548269778243879, 0.004622748470958685
1893.765060904, 0.2548269778243879, 0.004622748470958685
1893.799831722, 0.2548269778243879, 0.004622748470958685
1893.832098024, 0.2548269778243879, 0.004622748470958685
1893.865327881, 0.2548269778243879, 0.004622748470958685
1893.897537349, 0.2548269778243879, 0.004622748470958685
1893.930578151, 0.2548269778243879, 0.004622748470958685
1893.96489321, 0.2548269778243879, 0.004622748470958685
1894.006863169, 0.2548269778243879, 0.004622748470958685
1894.031928608, 0.2548269778243879, 0.004622748470958685
1894.069873312, 0.2548269778243879, 0.004622748470958685
1894.099321487, 0.2548269778243879, 0.004622748470958685
1894.131376234, 0.2548269778243879, 0.004622748470958685
1894.165520793, 0.2548269778243879, 0.004622748470958685
1894.210067991, 0.2548269778243879, 0.004622748470958685
1894.231355377, 0.2548269778243879, 0.004622748470958685
1894.266871861, 0.2548269778243879, 0.004622748470958685
1894.298123609, 0.2548269778243879, 0.004622748470958685
1894.331215299, 0.2548269778243879, 0.004622748470958685
1894.369181077, 0.2548269778243879, 0.004622748470958685
1894.397982975, 0.2548269778243879, 0.004622748470958685
1894.430478758, 0.2548269778243879, 0.004622748470958685
1894.471526552, 0.2548269778243879, 0.004622748470958685
1894.500545116, 0.2548269778243879, 0.004622748470958685
1894.530914864, 0.2548269778243879, 0.004622748470958685
1894.567589607, 0.2548269778243879, 0.004622748470958685
1894.600210927, 0.2548269778243879, 0.004622748470958685
1894.635613781, 0.2548269778243879, 0.004622748470958685
1894.665711956, 0.2548269778243879, 0.004622748470958685
1894.696777426, 0.2548269778243879, 0.004622748470958685
1894.730530597, 0.2548269778243879, 0.004622748470958685
1894.7687523, 0.2548269778243879, 0.004622748470958685
1894.798379012, 0.2548269778243879, 0.004622748470958685
1894.830279889, 0.2548269778243879, 0.004622748470958685
1894.864243134, 0.2548269778243879, 0.004622748470958685
1894.897404713, 0.2548269778243879, 0.004622748470958685
1894.931435365, 0.2548269778243879, 0.004622748470958685
1894.964422407, 0.2548269778243879, 0.004622748470958685
1894.996642839, 0.2548269778243879, 0.004622748470958685
1895.031497101, 0.2548269778243879, 0.004622748470958685
1895.064671514, 0.2548269778243879, 0.004622748470958685
1895.098798999, 0.2548269778243879, 0.004622748470958685
1895.131914338, 0.2548269778243879, 0.004622748470958685
1895.163600159, 0.2548269778243879, 0.004622748470958685
1895.1979682, 0.2548269778243879, 0.004622748470958685
1895.23033102, 0.2548269778243879, 0.004622748470958685
1895.266016578, 0.2548269778243879, 0.004622748470958685
1895.296515401, 0.2548269778243879, 0.004622748470958685
1895.331299774, 0.2548269778243879, 0.004622748470958685
1895.36320941, 0.2548269778243879, 0.004622748470958685
1895.398556858, 0.2548269778243879, 0.004622748470958685
1895.431929733, 0.2548269778243879, 0.004622748470958685
1895.463692424, 0.2548269778243879, 0.004622748470958685
1895.496925948, 0.2548269778243879, 0.004622748470958685
1895.53044973, 0.2548269778243879, 0.004622748470958685
1895.565627196, 0.2548269778243879, 0.004622748470958685
1895.597719146, 0.2548269778243879, 0.004622748470958685
1895.63161078, 0.2548269778243879, 0.004622748470958685
1895.671490945, 0.2548269778243879, 0.004622748470958685
1895.697498346, 0.2548269778243879, 0.004622748470958685
1895.732052794, 0.2548269778243879, 0.004622748470958685
1895.767729834, 0.2548269778243879, 0.004622748470958685
1895.796379454, 0.2548269778243879, 0.004622748470958685
1895.832530401, 0.2548269778243879, 0.004622748470958685
1895.868273311, 0.2548269778243879, 0.004622748470958685
1895.900962575, 0.2548269778243879, 0.004622748470958685
1895.936773208, 0.2548269778243879, 0.004622748470958685
1895.969399528, 0.2548269778243879, 0.004622748470958685
1896.000341128, 0.2548269778243879, 0.004622748470958685
1896.035412205, 0.2548269778243879, 0.004622748470958685
1896.069368654, 0.2548269778243879, 0.004622748470958685
1896.10461849, 0.2548269778243879, 0.004622748470958685
1896.13604733, 0.2548269778243879, 0.004622748470958685
1896.165794135, 0.2548269778243879, 0.004622748470958685
1896.199468417, 0.2548269778243879, 0.004622748470958685
1896.234529532, 0.2548269778243879, 0.004622748470958685
1896.27047096, 0.2548269778243879, 0.004622748470958685
1896.303738706, 0.2548269778243879, 0.004622748470958685
1896.338220858, 0.2548269778243879, 0.004622748470958685
1896.368331736, 0.2548269778243879, 0.004622748470958685
1896.401860963, 0.2548269778243879, 0.004622748470958685
1896.437782002, 0.2548269778243879, 0.004622748470958685
1896.471096026, 0.2548269778243879, 0.004622748470958685
1896.504071457, 0.2548269778243879, 0.004622748470958685
1896.537556147, 0.2548269778243879, 0.004622748470958685
1896.56849458, 0.2548269778243879, 0.004622748470958685
1896.604285286, 0.2548269778243879, 0.004622748470958685
1896.638918957, 0.2548269778243879, 0.004622748470958685
1896.668389465, 0.2548269778243879, 0.004622748470958685
1896.703130969, 0.2548269778243879, 0.004622748470958685
1896.735018642, 0.2548269778243879, 0.004622748470958685
1896.766016427, 0.2548269778243879, 0.004622748470958685
1896.803535816, 0.2548269778243879, 0.004622748470958685
1896.837654209, 0.2548269778243879, 0.004622748470958685
1896.868547976, 0.2548269778243879, 0.004622748470958685
1896.899369872, 0.2548269778243879, 0.004622748470958685
1896.935585226, 0.2548269778243879, 0.004622748470958685
1896.968665935, 0.2548269778243879, 0.004622748470958685
1896.99967372, 0.2548269778243879, 0.004622748470958685
1897.034632891, 0.2548269778243879, 0.004622748470958685
1897.068215229, 0.2548269778243879, 0.004622748470958685
1897.097158053, 0.2548269778243879, 0.004622748470958685
1897.132578445, 0.2548269778243879, 0.004622748470958685
1897.165845579, 0.2548269778243879, 0.004622748470958685
1897.199168344, 0.2548269778243879, 0.004622748470958685
1897.233415107, 0.2548269778243879, 0.004622748470958685
1897.270151553, 0.2548269778243879, 0.004622748470958685
1897.297497175, 0.2548269778243879, 0.004622748470958685
1897.330742736, 0.2548269778243879, 0.004622748470958685
1897.362411427, 0.2548269778243879, 0.004622748470958685
1897.395581692, 0.2548269778243879, 0.004622748470958685
1897.429411567, 0.2548269778243879, 0.004622748470958685
1897.463631293, 0.2548269778243879, 0.004622748470958685
1897.495841855, 0.2548269778243879, 0.004622748470958685
1897.529089008, 0.2548269778243879, 0.004622748470958685
1897.5764465, 0.2548269778243879, 0.004622748470958685
1897.596606314, 0.2548269778243879, 0.004622748470958685
1897.63045854, 0.2548269778243879, 0.004622748470958685
1897.671371519, 0.2548269778243879, 0.004622748470958685
1897.695889626, 0.2548269778243879, 0.004622748470958685
1897.729600686, 0.2548269778243879, 0.004622748470958685
1897.762899283, 0.2548269778243879, 0.004622748470958685
1897.806397649, 0.2548269778243879, 0.004622748470958685
1897.840620912, 0.2548269778243879, 0.004622748470958685
1897.882503798, 0.2548269778243879, 0.004622748470958685
1897.90047167, 0.2548269778243879, 0.004622748470958685
1897.93103477, 0.2548269778243879, 0.004622748470958685
1897.965967033, 0.2548269778243879, 0.004622748470958685
1897.996299208, 0.2548269778243879, 0.004622748470958685
1898.029669676, 0.2548269778243879, 0.004622748470958685
1898.062019608, 0.2548269778243879, 0.004622748470958685
1898.096337334, 0.2548269778243879, 0.004622748470958685
1898.132693651, 0.2548269778243879, 0.004622748470958685
1898.162472141, 0.2548269778243879, 0.004622748470958685
1898.19612735, 0.2548269778243879, 0.004622748470958685
1898.228532448, 0.2548269778243879, 0.004622748470958685
1898.26192899, 0.2548269778243879, 0.004622748470958685
1898.295020329, 0.2548269778243879, 0.004622748470958685
1898.330281962, 0.2548269778243879, 0.004622748470958685
1898.363795578, 0.2548269778243879, 0.004622748470958685
1898.396327269, 0.2548269778243879, 0.004622748470958685
1898.428540053, 0.2548269778243879, 0.004622748470958685
1898.46144291, 0.2548269778243879, 0.004622748470958685
1898.496725395, 0.2548269778243879, 0.004622748470958685
1898.529657604, 0.2548269778243879, 0.004622748470958685
1898.56310598, 0.2548269778243879, 0.004622748470958685
1898.596840188, 0.2548269778243879, 0.004622748470958685
1898.629807286, 0.2548269778243879, 0.004622748470958685
1898.663167032, 0.2548269778243879, 0.004622748470958685
1898.69659063, 0.2548269778243879, 0.004622748470958685
1898.728185507, 0.2548269778243879, 0.004622748470958685
1898.763255695, 0.2548269778243879, 0.004622748470958685
1898.796917922, 0.2548269778243879, 0.004622748470958685
1898.845264654, 0.2548269778243879, 0.004622748470958685
1898.864501913, 0.2548269778243879, 0.004622748470958685
1898.896626975, 0.2548269778243879, 0.004622748470958685
1898.932670108, 0.2548269778243879, 0.004622748470958685
1898.965376854, 0.2548269778243879, 0.004622748470958685
1898.994951585, 0.2548269778243879, 0.004622748470958685
1899.028930682, 0.2548269778243879, 0.004622748470958685
1899.061445892, 0.2548269778243879, 0.004622748470958685
1899.095784396, 0.2548269778243879, 0.004622748470958685
1899.129928438, 0.2548269778243879, 0.004622748470958685
1899.162396851, 0.2548269778243879, 0.004622748470958685
1899.195985782, 0.2548269778243879, 0.004622748470958685
1899.229544472, 0.2548269778243879, 0.004622748470958685
1899.263432847, 0.2548269778243879, 0.004622748470958685
1899.296909167, 0.2548269778243879, 0.004622748470958685
1899.328299248, 0.2548269778243879, 0.004622748470958685
1899.363310956, 0.2548269778243879, 0.004622748470958685
1899.395788777, 0.2548269778243879, 0.004622748470958685
1899.428300838, 0.2548269778243879, 0.004622748470958685
1899.46313749, 0.2548269778243879, 0.004622748470958685
1899.497401272, 0.2548269778243879, 0.004622748470958685
1899.528627446, 0.2548269778243879, 0.004622748470958685
1899.563196117, 0.2548269778243879, 0.004622748470958685
1899.594175291, 0.2548269778243879, 0.004622748470958685
1899.629234017, 0.2548269778243879, 0.004622748470958685
1899.661398264, 0.2548269778243879, 0.004622748470958685
1899.69597849, 0.2548269778243879, 0.004622748470958685
1899.729859847, 0.2548269778243879, 0.004622748470958685
1899.760731669, 0.2548269778243879, 0.004622748470958685
1899.795277766, 0.2548269778243879, 0.004622748470958685
1899.829627159, 0.2548269778243879, 0.004622748470958685
1899.862354072, 0.2548269778243879, 0.004622748470958685
1899.897382261, 0.2548269778243879, 0.004622748470958685
1899.930867951, 0.2548269778243879, 0.004622748470958685
1899.962673569, 0.2548269778243879, 0.004622748470958685
1899.996968759, 0.2548269778243879, 0.004622748470958685
1900.029083691, 0.2548269778243879, 0.004622748470958685
1900.062002641, 0.2548269778243879, 0.004622748470958685
1900.096769479, 0.2548269778243879, 0.004622748470958685
1900.134055721, 0.2548269778243879, 0.004622748470958685
1900.162496509, 0.2548269778243879, 0.004622748470958685
1900.199415937, 0.2548269778243879, 0.004622748470958685
1900.234524107, 0.2548269778243879, 0.004622748470958685
1900.26288158, 0.2548269778243879, 0.004622748470958685
1900.296268604, 0.2548269778243879, 0.004622748470958685
1900.332595921, 0.2548269778243879, 0.004622748470958685
1900.371939235, 0.2548269778243879, 0.004622748470958685
1900.401989003, 0.2548269778243879, 0.004622748470958685
1900.43014605, 0.2548269778243879, 0.004622748470958685
1900.461147206, 0.2548269778243879, 0.004622748470958685
1900.500504354, 0.2548269778243879, 0.004622748470958685
1900.527528569, 0.2548269778243879, 0.004622748470958685
1900.560773833, 0.2548269778243879, 0.004622748470958685
1900.594482931, 0.2548269778243879, 0.004622748470958685
1900.627347029, 0.2548269778243879, 0.004622748470958685
1900.660947757, 0.2548269778243879, 0.004622748470958685
1900.694024725, 0.2548269778243879, 0.004622748470958685
1900.727186675, 0.2548269778243879, 0.004622748470958685
1900.761341161, 0.2548269778243879, 0.004622748470958685
1900.793640427, 0.2548269778243879, 0.004622748470958685
1900.828157801, 0.2548269778243879, 0.004622748470958685
1900.860390882, 0.2548269778243879, 0.004622748470958685
1900.895691348, 0.2548269778243879, 0.004622748470958685
1900.93015376, 0.2548269778243879, 0.004622748470958685
1900.961896341, 0.2548269778243879, 0.004622748470958685
1900.99453744, 0.2548269778243879, 0.004622748470958685
1901.030930442, 0.2548269778243879, 0.004622748470958685
1901.060507359, 0.2548269778243879, 0.004622748470958685
1901.093856272, 0.2548269778243879, 0.004622748470958685
1901.128680239, 0.2548269778243879, 0.004622748470958685
1901.160467264, 0.2548269778243879, 0.004622748470958685
1901.193662492, 0.2548269778243879, 0.004622748470958685
1901.226939071, 0.2548269778243879, 0.004622748470958685
1901.262733278, 0.2548269778243879, 0.004622748470958685
1901.295222525, 0.2548269778243879, 0.004622748470958685
1901.328796975, 0.2548269778243879, 0.004622748470958685
1901.362174443, 0.2548269778243879, 0.004622748470958685
1901.394929431, 0.2548269778243879, 0.004622748470958685
1901.426880474, 0.2548269778243879, 0.004622748470958685
1901.460240072, 0.2548269778243879, 0.004622748470958685
1901.494938558, 0.2548269778243879, 0.004622748470958685
1901.527215805, 0.2548269778243879, 0.004622748470958685
1901.560197755, 0.2548269778243879, 0.004622748470958685
1901.593209354, 0.2548269778243879, 0.004622748470958685
1901.628193098, 0.2548269778243879, 0.004622748470958685
1901.661817214, 0.2548269778243879, 0.004622748470958685
1901.694802368, 0.2548269778243879, 0.004622748470958685
1901.727844763, 0.2548269778243879, 0.004622748470958685
1901.763289952, 0.2548269778243879, 0.004622748470958685
1901.79510794, 0.2548269778243879, 0.004622748470958685
1901.827875335, 0.2548269778243879, 0.004622748470958685
1901.860405378, 0.2548269778243879, 0.004622748470958685
1901.896531566, 0.2548269778243879, 0.004622748470958685
1901.929548665, 0.2548269778243879, 0.004622748470958685
1901.966736592, 0.2548269778243879, 0.004622748470958685
1901.998757914, 0.2548269778243879, 0.004622748470958685
1902.030532143, 0.2548269778243879, 0.004622748470958685
1902.074953472, 0.2548269778243879, 0.004622748470958685
1902.106251905, 0.2548269778243879, 0.004622748470958685
1902.137087839, 0.2548269778243879, 0.004622748470958685
1902.166214756, 0.2548269778243879, 0.004622748470958685
1902.214480284, 0.2548269778243879, 0.004622748470958685
1902.233466655, 0.2548269778243879, 0.004622748470958685
1902.261781221, 0.2548269778243879, 0.004622748470958685
1902.294812171, 0.2548269778243879, 0.004622748470958685
1902.328795195, 0.2548269778243879, 0.004622748470958685
1902.360783887, 0.2548269778243879, 0.004622748470958685
1902.393136578, 0.2548269778243879, 0.004622748470958685
1902.426525528, 0.2548269778243879, 0.004622748470958685
1902.46091444, 0.2548269778243879, 0.004622748470958685
1902.493147965, 0.2548269778243879, 0.004622748470958685
1902.526275045, 0.2548269778243879, 0.004622748470958685
1902.561647438, 0.2548269778243879, 0.004622748470958685
1902.596696904, 0.2548269778243879, 0.004622748470958685
1902.627503505, 0.2548269778243879, 0.004622748470958685
1902.662187046, 0.2548269778243879, 0.004622748470958685
1902.694719478, 0.2548269778243879, 0.004622748470958685
1902.726791022, 0.2548269778243879, 0.004622748470958685
1902.760188528, 0.2548269778243879, 0.004622748470958685
1902.793693959, 0.2548269778243879, 0.004622748470958685
1902.830065073, 0.2548269778243879, 0.004622748470958685
1902.860230748, 0.2548269778243879, 0.004622748470958685
1902.893587513, 0.2548269778243879, 0.004622748470958685
1902.933183142, 0.2548269778243879, 0.004622748470958685
1902.963476373, 0.2548269778243879, 0.004622748470958685
1902.996674934, 0.2548269778243879, 0.004622748470958685
1903.027880683, 0.2548269778243879, 0.004622748470958685
1903.062593983, 0.2548269778243879, 0.004622748470958685
1903.094393398, 0.2548269778243879, 0.004622748470958685
1903.127786792, 0.2548269778243879, 0.004622748470958685
1903.161178853, 0.2548269778243879, 0.004622748470958685
1903.194273693, 0.2548269778243879, 0.004622748470958685
1903.232503008, 0.2548269778243879, 0.004622748470958685
1903.261507333, 0.2548269778243879, 0.004622748470958685
1903.292954266, 0.2548269778243879, 0.004622748470958685
1903.326243716, 0.2548269778243879, 0.004622748470958685
1903.360242592, 0.2548269778243879, 0.004622748470958685
1903.39413243, 0.2548269778243879, 0.004622748470958685
1903.427582825, 0.2548269778243879, 0.004622748470958685
1903.46100059, 0.2548269778243879, 0.004622748470958685
1903.495742131, 0.2548269778243879, 0.004622748470958685
1903.527069972, 0.2548269778243879, 0.004622748470958685
1903.560059144, 0.2548269778243879, 0.004622748470958685
1903.593194298, 0.2548269778243879, 0.004622748470958685
1903.625976656, 0.2548269778243879, 0.004622748470958685
1903.659173736, 0.2548269778243879, 0.004622748470958685
1903.69269339, 0.2548269778243879, 0.004622748470958685
1903.725983136, 0.2548269778243879, 0.004622748470958685
1903.759290605, 0.2548269778243879, 0.004622748470958685
1903.794173979, 0.2548269778243879, 0.004622748470958685
1903.828585021, 0.2548269778243879, 0.004622748470958685
1903.859578992, 0.2548269778243879, 0.004622748470958685
1903.892862387, 0.2548269778243879, 0.004622748470958685
1903.925978263, 0.2548269778243879, 0.004622748470958685
1903.959329509, 0.2548269778243879, 0.004622748470958685
1903.993488588, 0.2548269778243879, 0.004622748470958685
1904.025917151, 0.2548269778243879, 0.004622748470958685
1904.059404267, 0.2548269778243879, 0.004622748470958685
1904.094561068, 0.2548269778243879, 0.004622748470958685
1904.12594789, 0.2548269778243879, 0.004622748470958685
1904.159133137, 0.2548269778243879, 0.004622748470958685
1904.195490695, 0.2548269778243879, 0.004622748470958685
1904.22820459, 0.2548269778243879, 0.004622748470958685
1904.260985522, 0.2548269778243879, 0.004622748470958685
1904.298148728, 0.2548269778243879, 0.004622748470958685
1904.329448421, 0.2548269778243879, 0.004622748470958685
1904.360824706, 0.2548269778243879, 0.004622748470958685
1904.396475784, 0.2548269778243879, 0.004622748470958685
1904.427038052, 0.2548269778243879, 0.004622748470958685
1904.46023965, 0.2548269778243879, 0.004622748470958685
1904.494455229, 0.2548269778243879, 0.004622748470958685
1904.528977826, 0.2548269778243879, 0.004622748470958685
1904.56167211, 0.2548269778243879, 0.004622748470958685
1904.592947137, 0.2548269778243879, 0.004622748470958685
1904.626889938, 0.2548269778243879, 0.004622748470958685
1904.660238907, 0.2548269778243879, 0.004622748470958685
1904.692369414, 0.2548269778243879, 0.004622748470958685
1904.725342475, 0.2548269778243879, 0.004622748470958685
1904.759096647, 0.2548269778243879, 0.004622748470958685
1904.791862024, 0.2548269778243879, 0.004622748470958685
1904.825125789, 0.2548269778243879, 0.004622748470958685
1904.858525832, 0.2548269778243879, 0.004622748470958685
1904.891871819, 0.2548269778243879, 0.004622748470958685
1904.92509701, 0.2548269778243879, 0.004622748470958685
1904.958360775, 0.2548269778243879, 0.004622748470958685
1904.991482485, 0.2548269778243879, 0.004622748470958685
1905.026011434, 0.2548269778243879, 0.004622748470958685
1905.059392273, 0.2548269778243879, 0.004622748470958685
1905.09163341, 0.2548269778243879, 0.004622748470958685
1905.126289692, 0.2548269778243879, 0.004622748470958685
1905.161374382, 0.2548269778243879, 0.004622748470958685
1905.192958593, 0.2548269778243879, 0.004622748470958685
1905.226869172, 0.2548269778243879, 0.004622748470958685
1905.25907655, 0.2548269778243879, 0.004622748470958685
1905.293431758, 0.2548269778243879, 0.004622748470958685
1905.326614875, 0.2548269778243879, 0.004622748470958685
1905.359629159, 0.2548269778243879, 0.004622748470958685
1905.392538832, 0.2548269778243879, 0.004622748470958685
1905.426278486, 0.2548269778243879, 0.004622748470958685
1905.459809214, 0.2548269778243879, 0.004622748470958685
1905.493750589, 0.2548269778243879, 0.004622748470958685
1905.527447447, 0.2548269778243879, 0.004622748470958685
1905.561437692, 0.2548269778243879, 0.004622748470958685
1905.594308643, 0.2548269778243879, 0.004622748470958685
1905.629819703, 0.2548269778243879, 0.004622748470958685
1905.660896303, 0.2548269778243879, 0.004622748470958685
1905.69403318, 0.2548269778243879, 0.004622748470958685
1905.727340889, 0.2548269778243879, 0.004622748470958685
1905.76045371, 0.2548269778243879, 0.004622748470958685
1905.794559363, 0.2548269778243879, 0.004622748470958685
1905.826444185, 0.2548269778243879, 0.004622748470958685
1905.860374691, 0.2548269778243879, 0.004622748470958685
1905.892951271, 0.2548269778243879, 0.004622748470958685
1905.927717313, 0.2548269778243879, 0.004622748470958685
1905.95954408, 0.2548269778243879, 0.004622748470958685
1905.992968845, 0.2548269778243879, 0.004622748470958685
1906.02618224, 0.2548269778243879, 0.004622748470958685
